"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.85220 790 0.0 0.1791 1.0000 0.1369 0.1791 0.1791 1.0000 0.1369
0.85239 789 0.0 0.1789 1.0000 0.1366 0.1789 0.1789 1.0000 0.1366
0.85257 788 0.0 0.1787 1.0000 0.1364 0.1787 0.1787 1.0000 0.1364
0.85276 786 0.0 0.1785 1.0000 0.1364 0.1785 0.1785 1.0000 0.1364
0.85295 785 0.0 0.1782 1.0000 0.1363 0.1782 0.1782 1.0000 0.1363
0.85313 784 0.0 0.1780 1.0000 0.1361 0.1780 0.1780 1.0000 0.1361
0.85332 784 0.0 0.1778 1.0000 0.1358 0.1778 0.1778 1.0000 0.1358
0.85351 783 0.0 0.1776 1.0000 0.1357 0.1776 0.1776 1.0000 0.1357
0.85370 782 0.0 0.1774 1.0000 0.1354 0.1774 0.1774 1.0000 0.1354
0.85388 781 0.0 0.1772 1.0000 0.1352 0.1772 0.1772 1.0000 0.1352
0.85407 779 0.0 0.1770 1.0000 0.1350 0.1770 0.1770 1.0000 0.1350
0.85426 778 0.0 0.1768 1.0000 0.1348 0.1768 0.1768 1.0000 0.1348
0.85444 777 0.0 0.1766 1.0000 0.1346 0.1766 0.1766 1.0000 0.1346
0.85463 777 0.0 0.1764 1.0000 0.1344 0.1764 0.1764 1.0000 0.1344
0.85482 776 0.0 0.1761 1.0000 0.1342 0.1761 0.1761 1.0000 0.1342
0.85500 775 0.0 0.1759 1.0000 0.1340 0.1759 0.1759 1.0000 0.1340
0.85519 774 0.0 0.1757 1.0000 0.1338 0.1757 0.1757 1.0000 0.1338
0.85538 772 0.0 0.1755 1.0000 0.1336 0.1755 0.1755 1.0000 0.1336
0.85557 771 0.0 0.1753 1.0000 0.1335 0.1753 0.1753 1.0000 0.1335
0.85575 770 0.0 0.1751 1.0000 0.1335 0.1751 0.1751 1.0000 0.1335
0.85594 770 0.0 0.1749 1.0000 0.1332 0.1749 0.1749 1.0000 0.1332
0.85613 769 0.0 0.1747 1.0000 0.1330 0.1747 0.1747 1.0000 0.1330
0.85631 768 0.0 0.1745 1.0000 0.1328 0.1745 0.1745 1.0000 0.1328
0.85650 767 0.0 0.1742 1.0000 0.1327 0.1742 0.1742 1.0000 0.1327
0.85669 766 0.0 0.1740 1.0000 0.1327 0.1740 0.1740 1.0000 0.1327
0.85688 764 0.0 0.1738 1.0000 0.1327 0.1738 0.1738 1.0000 0.1327
0.85706 763 0.0 0.1736 1.0000 0.1326 0.1736 0.1736 1.0000 0.1326
0.85725 763 0.0 0.1734 1.0000 0.1326 0.1734 0.1734 1.0000 0.1326
0.85744 762 0.0 0.1731 1.0000 0.1324 0.1731 0.1731 1.0000 0.1324
0.85762 761 0.0 0.1729 1.0000 0.1322 0.1729 0.1729 1.0000 0.1322
0.85781 760 0.0 0.1727 1.0000 0.1320 0.1727 0.1727 1.0000 0.1320
0.85800 759 0.0 0.1725 1.0000 0.1318 0.1725 0.1725 1.0000 0.1318
0.85819 757 0.0 0.1723 1.0000 0.1318 0.1723 0.1723 1.0000 0.1318
0.85837 756 0.0 0.1721 1.0000 0.1316 0.1721 0.1721 1.0000 0.1316
0.85856 755 0.0 0.1718 1.0000 0.1316 0.1718 0.1718 1.0000 0.1316
0.85875 755 0.0 0.1716 1.0000 0.1314 0.1716 0.1716 1.0000 0.1314
0.85893 754 0.0 0.1714 1.0000 0.1312 0.1714 0.1714 1.0000 0.1312
0.85912 753 0.0 0.1712 1.0000 0.1310 0.1712 0.1712 1.0000 0.1310
0.85931 752 0.0 0.1710 1.0000 0.1308 0.1710 0.1710 1.0000 0.1308
0.85949 750 0.0 0.1708 1.0000 0.1306 0.1708 0.1708 1.0000 0.1306
0.85968 749 0.0 0.1705 1.0000 0.1304 0.1705 0.1705 1.0000 0.1304
0.85987 748 0.0 0.1703 1.0000 0.1303 0.1703 0.1703 1.0000 0.1303
0.86006 748 0.0 0.1701 1.0000 0.1301 0.1701 0.1701 1.0000 0.1301
0.86024 747 0.0 0.1699 1.0000 0.1299 0.1699 0.1699 1.0000 0.1299
0.86043 746 0.0 0.1697 1.0000 0.1297 0.1697 0.1697 1.0000 0.1297
0.86062 745 0.0 0.1694 1.0000 0.1296 0.1694 0.1694 1.0000 0.1296
0.86080 743 0.0 0.1693 1.0000 0.1293 0.1693 0.1693 1.0000 0.1293
0.86099 742 0.0 0.1690 1.0000 0.1292 0.1690 0.1690 1.0000 0.1292
0.86118 741 0.0 0.1689 1.0000 0.1289 0.1689 0.1689 1.0000 0.1289
0.86137 741 0.0 0.1687 1.0000 0.1287 0.1687 0.1687 1.0000 0.1287
0.86155 740 0.0 0.1684 1.0000 0.1285 0.1684 0.1684 1.0000 0.1285
0.86174 739 0.0 0.1682 1.0000 0.1283 0.1682 0.1682 1.0000 0.1283
0.86193 738 0.0 0.1680 1.0000 0.1282 0.1680 0.1680 1.0000 0.1282
0.86211 736 0.0 0.1678 1.0000 0.1281 0.1678 0.1678 1.0000 0.1281
0.86230 735 0.0 0.1676 1.0000 0.1279 0.1676 0.1676 1.0000 0.1279
0.86249 734 0.0 0.1674 1.0000 0.1277 0.1674 0.1674 1.0000 0.1277
0.86268 734 0.0 0.1672 1.0000 0.1274 0.1672 0.1672 1.0000 0.1274
0.86286 733 0.0 0.1670 1.0000 0.1272 0.1670 0.1670 1.0000 0.1272
0.86305 732 0.0 0.1667 1.0000 0.1270 0.1667 0.1667 1.0000 0.1270
0.86324 731 0.0 0.1665 1.0000 0.1269 0.1665 0.1665 1.0000 0.1269
0.86342 730 0.0 0.1663 1.0000 0.1267 0.1663 0.1663 1.0000 0.1267
0.86361 728 0.0 0.1661 1.0000 0.1265 0.1661 0.1661 1.0000 0.1265
0.86380 727 0.0 0.1659 1.0000 0.1263 0.1659 0.1659 1.0000 0.1263
0.86399 726 0.0 0.1656 1.0000 0.1261 0.1656 0.1656 1.0000 0.1261
0.86417 726 0.0 0.1654 1.0000 0.1260 0.1654 0.1654 1.0000 0.1260
0.86436 725 0.0 0.1652 1.0000 0.1259 0.1652 0.1652 1.0000 0.1259
0.86455 724 0.0 0.1650 1.0000 0.1259 0.1650 0.1650 1.0000 0.1259
0.86473 723 0.0 0.1648 1.0000 0.1257 0.1648 0.1648 1.0000 0.1257
0.86492 721 0.0 0.1646 1.0000 0.1255 0.1646 0.1646 1.0000 0.1255
0.86511 720 0.0 0.1644 1.0000 0.1255 0.1644 0.1644 1.0000 0.1255
0.86529 719 0.0 0.1642 1.0000 0.1255 0.1642 0.1642 1.0000 0.1255
0.86548 719 0.0 0.1639 1.0000 0.1255 0.1639 0.1639 1.0000 0.1255
0.86567 718 0.0 0.1637 1.0000 0.1253 0.1637 0.1637 1.0000 0.1253
0.86586 717 0.0 0.1635 1.0000 0.1251 0.1635 0.1635 1.0000 0.1251
0.86604 716 0.0 0.1633 1.0000 0.1249 0.1633 0.1633 1.0000 0.1249
0.86623 714 0.0 0.1631 1.0000 0.1247 0.1631 0.1631 1.0000 0.1247
0.86642 713 0.0 0.1628 1.0000 0.1245 0.1628 0.1628 1.0000 0.1245
0.86660 712 0.0 0.1626 1.0000 0.1242 0.1626 0.1626 1.0000 0.1242
0.86679 712 0.0 0.1625 1.0000 0.1240 0.1625 0.1625 1.0000 0.1240
0.86698 711 0.0 0.1622 1.0000 0.1238 0.1622 0.1622 1.0000 0.1238
0.86717 710 0.0 0.1620 1.0000 0.1238 0.1620 0.1620 1.0000 0.1238
0.86735 709 0.0 0.1618 1.0000 0.1236 0.1618 0.1618 1.0000 0.1236
0.86754 707 0.0 0.1616 1.0000 0.1234 0.1616 0.1616 1.0000 0.1234
0.86773 706 0.0 0.1614 1.0000 0.1232 0.1614 0.1614 1.0000 0.1232
0.86791 705 0.0 0.1612 1.0000 0.1230 0.1612 0.1612 1.0000 0.1230
0.86810 705 0.0 0.1610 1.0000 0.1228 0.1610 0.1610 1.0000 0.1228
0.86829 704 0.0 0.1608 1.0000 0.1226 0.1608 0.1608 1.0000 0.1226
0.86848 703 0.0 0.1606 1.0000 0.1224 0.1606 0.1606 1.0000 0.1224
0.86866 702 0.0 0.1603 1.0000 0.1222 0.1603 0.1603 1.0000 0.1222
0.86885 701 0.0 0.1601 1.0000 0.1221 0.1601 0.1601 1.0000 0.1221
0.86904 699 0.0 0.1599 1.0000 0.1220 0.1599 0.1599 1.0000 0.1220
0.86922 698 0.0 0.1597 0.9891 0.1218 0.1597 0.1597 0.9891 0.1218
0.86941 697 0.0 0.1595 0.9891 0.1217 0.1595 0.1595 0.9891 0.1217
0.86960 697 0.0 0.1592 0.9891 0.1215 0.1592 0.1592 0.9891 0.1215
0.86978 696 0.0 0.1590 0.9891 0.1213 0.1590 0.1590 0.9891 0.1213
0.86997 695 0.0 0.1588 0.9891 0.1211 0.1588 0.1588 0.9891 0.1211
0.87016 694 0.0 0.1586 0.9783 0.1209 0.1586 0.1586 0.9783 0.1209
0.87035 692 0.0 0.1584 0.9783 0.1207 0.1584 0.1584 0.9783 0.1207
0.87053 691 0.0 0.1581 0.9783 0.1205 0.1581 0.1581 0.9783 0.1205
0.87072 690 0.0 0.1579 0.9783 0.1203 0.1579 0.1579 0.9783 0.1203
0.87091 690 0.0 0.1577 0.9783 0.1201 0.1577 0.1577 0.9783 0.1201
0.87109 689 0.0 0.1575 0.9783 0.1199 0.1575 0.1575 0.9783 0.1199
0.87128 688 0.0 0.1573 0.9783 0.1197 0.1573 0.1573 0.9783 0.1197
0.87147 687 0.0 0.1570 0.9783 0.1196 0.1570 0.1570 0.9783 0.1196
0.87166 685 0.0 0.1568 0.9783 0.1193 0.1568 0.1568 0.9783 0.1193
0.87184 684 0.0 0.1566 0.9783 0.1191 0.1566 0.1566 0.9783 0.1191
0.87203 683 0.0 0.1564 0.9783 0.1189 0.1564 0.1564 0.9783 0.1189
0.87222 683 0.0 0.1562 0.9674 0.1187 0.1562 0.1562 0.9674 0.1187
0.87240 682 0.0 0.1560 0.9674 0.1185 0.1560 0.1560 0.9674 0.1185
0.87259 681 0.0 0.1558 0.9674 0.1183 0.1558 0.1558 0.9674 0.1183
0.87278 680 0.0 0.1555 0.9674 0.1182 0.1555 0.1555 0.9674 0.1182
0.87297 678 0.0 0.1553 0.9674 0.1181 0.1553 0.1553 0.9674 0.1181
0.87315 677 0.0 0.1551 0.9674 0.1179 0.1551 0.1551 0.9674 0.1179
0.87334 676 0.0 0.1549 0.9674 0.1177 0.1549 0.1549 0.9674 0.1177
0.87353 676 0.0 0.1547 0.9674 0.1176 0.1547 0.1547 0.9674 0.1176
0.87371 675 0.0 0.1545 0.9674 0.1174 0.1545 0.1545 0.9674 0.1174
0.87390 674 0.0 0.1543 0.9674 0.1171 0.1543 0.1543 0.9674 0.1171
0.87409 673 0.0 0.1540 0.9674 0.1169 0.1540 0.1540 0.9674 0.1169
0.87428 672 0.0 0.1538 0.9674 0.1167 0.1538 0.1538 0.9674 0.1167
0.87446 670 0.0 0.1536 0.9674 0.1165 0.1536 0.1536 0.9674 0.1165
0.87465 669 0.0 0.1534 0.9674 0.1163 0.1534 0.1534 0.9674 0.1163
0.87484 669 0.0 0.1532 0.9674 0.1161 0.1532 0.1532 0.9674 0.1161
0.87502 668 0.0 0.1530 0.9674 0.1159 0.1530 0.1530 0.9674 0.1159
0.87521 667 0.0 0.1528 0.9674 0.1158 0.1528 0.1528 0.9674 0.1158
0.87540 666 0.0 0.1526 0.9674 0.1156 0.1526 0.1526 0.9674 0.1156
0.87558 665 0.0 0.1523 0.9674 0.1154 0.1523 0.1523 0.9674 0.1154
0.87577 663 0.0 0.1521 0.9674 0.1152 0.1521 0.1521 0.9674 0.1152
0.87596 662 0.0 0.1519 0.9565 0.1150 0.1519 0.1519 0.9565 0.1150
0.87615 661 0.0 0.1517 0.9565 0.1148 0.1517 0.1517 0.9565 0.1148
0.87633 661 0.0 0.1515 0.9565 0.1146 0.1515 0.1515 0.9565 0.1146
0.87652 660 0.0 0.1512 0.9457 0.1144 0.1512 0.1512 0.9457 0.1144
0.87671 659 0.0 0.1510 0.9457 0.1142 0.1510 0.1510 0.9457 0.1142
0.87689 658 0.0 0.1508 0.9457 0.1140 0.1508 0.1508 0.9457 0.1140
0.87708 656 0.0 0.1506 0.9457 0.1139 0.1506 0.1506 0.9457 0.1139
0.87727 655 0.0 0.1504 0.9457 0.1137 0.1504 0.1504 0.9457 0.1137
0.87746 654 0.0 0.1502 0.9457 0.1135 0.1502 0.1502 0.9457 0.1135
0.87764 654 0.0 0.1499 0.9457 0.1133 0.1499 0.1499 0.9457 0.1133
0.87783 653 0.0 0.1497 0.9457 0.1131 0.1497 0.1497 0.9457 0.1131
0.87802 652 0.0 0.1495 0.9457 0.1130 0.1495 0.1495 0.9457 0.1130
0.87820 651 0.0 0.1493 0.9457 0.1130 0.1493 0.1493 0.9457 0.1130
0.87839 649 0.0 0.1491 0.9457 0.1129 0.1491 0.1491 0.9457 0.1129
0.87858 648 0.0 0.1489 0.9457 0.1129 0.1489 0.1489 0.9457 0.1129
0.87877 647 0.0 0.1486 0.9457 0.1127 0.1486 0.1486 0.9457 0.1127
0.87895 647 0.0 0.1484 0.9457 0.1125 0.1484 0.1484 0.9457 0.1125
0.87914 646 0.0 0.1482 0.9457 0.1125 0.1482 0.1482 0.9457 0.1125
0.87933 645 0.0 0.1480 0.9457 0.1123 0.1480 0.1480 0.9457 0.1123
0.87951 644 0.0 0.1477 0.9348 0.1121 0.1477 0.1477 0.9348 0.1121
0.87970 642 0.0 0.1475 0.9348 0.1119 0.1475 0.1475 0.9348 0.1119
0.87989 641 0.0 0.1473 0.9348 0.1117 0.1473 0.1473 0.9348 0.1117
0.88007 640 0.0 0.1471 0.9348 0.1115 0.1471 0.1471 0.9348 0.1115
0.88026 640 0.0 0.1469 0.9348 0.1113 0.1469 0.1469 0.9348 0.1113
0.88045 639 0.0 0.1467 0.9348 0.1113 0.1467 0.1467 0.9348 0.1113
0.88064 638 0.0 0.1464 0.9348 0.1111 0.1464 0.1464 0.9348 0.1111
0.88082 637 0.0 0.1462 0.9348 0.1109 0.1462 0.1462 0.9348 0.1109
0.88101 636 0.0 0.1460 0.9348 0.1107 0.1460 0.1460 0.9348 0.1107
0.88120 634 0.0 0.1458 0.9348 0.1105 0.1458 0.1458 0.9348 0.1105
0.88138 633 0.0 0.1455 0.9239 0.1103 0.1455 0.1455 0.9239 0.1103
0.88157 632 0.0 0.1454 0.9239 0.1101 0.1454 0.1454 0.9239 0.1101
0.88176 632 0.0 0.1452 0.9239 0.1099 0.1452 0.1452 0.9239 0.1099
0.88195 631 0.0 0.1449 0.9239 0.1096 0.1449 0.1449 0.9239 0.1096
0.88213 630 0.0 0.1448 0.9239 0.1094 0.1448 0.1448 0.9239 0.1094
0.88232 629 0.0 0.1445 0.9130 0.1092 0.1445 0.1445 0.9130 0.1092
0.88251 627 0.0 0.1443 0.9130 0.1092 0.1443 0.1443 0.9130 0.1092
0.88269 626 0.0 0.1441 0.9130 0.1091 0.1441 0.1441 0.9130 0.1091
0.88288 625 0.0 0.1439 0.9130 0.1091 0.1439 0.1439 0.9130 0.1091
0.88307 625 0.0 0.1437 0.9130 0.1089 0.1437 0.1437 0.9130 0.1089
0.88326 624 0.0 0.1434 0.9130 0.1087 0.1434 0.1434 0.9130 0.1087
0.88344 623 0.0 0.1432 0.9130 0.1085 0.1432 0.1432 0.9130 0.1085
0.88363 622 0.0 0.1430 0.9130 0.1083 0.1430 0.1430 0.9130 0.1083
0.88382 620 0.0 0.1428 0.9130 0.1082 0.1428 0.1428 0.9130 0.1082
0.88400 619 0.0 0.1426 0.9130 0.1082 0.1426 0.1426 0.9130 0.1082
0.88419 618 0.0 0.1423 0.9130 0.1080 0.1423 0.1423 0.9130 0.1080
0.88438 618 0.0 0.1422 0.9130 0.1077 0.1422 0.1422 0.9130 0.1077
0.88456 617 0.0 0.1419 0.9130 0.1075 0.1419 0.1419 0.9130 0.1075
0.88475 616 0.0 0.1417 0.9130 0.1075 0.1417 0.1417 0.9130 0.1075
0.88494 615 0.0 0.1415 0.9130 0.1073 0.1415 0.1415 0.9130 0.1073
0.88513 613 0.0 0.1413 0.9130 0.1071 0.1413 0.1413 0.9130 0.1071
0.88531 612 0.0 0.1411 0.9130 0.1069 0.1411 0.1411 0.9130 0.1069
0.88550 611 0.0 0.1408 0.9130 0.1067 0.1408 0.1408 0.9130 0.1067
0.88569 611 0.0 0.1406 0.9130 0.1067 0.1406 0.1406 0.9130 0.1067
0.88587 610 0.0 0.1404 0.9130 0.1066 0.1404 0.1404 0.9130 0.1066
0.88606 609 0.0 0.1402 0.9130 0.1064 0.1402 0.1402 0.9130 0.1064
0.88625 608 0.0 0.1400 0.9130 0.1063 0.1400 0.1400 0.9130 0.1063
0.88644 607 0.0 0.1397 0.9022 0.1061 0.1397 0.1397 0.9022 0.1061
0.88662 605 0.0 0.1395 0.9022 0.1059 0.1395 0.1395 0.9022 0.1059
0.88681 604 0.0 0.1393 0.9022 0.1058 0.1393 0.1393 0.9022 0.1058
0.88700 603 0.0 0.1391 0.9022 0.1056 0.1391 0.1391 0.9022 0.1056
0.88718 603 0.0 0.1389 0.9022 0.1054 0.1389 0.1389 0.9022 0.1054
0.88737 602 0.0 0.1386 0.9022 0.1052 0.1386 0.1386 0.9022 0.1052
0.88756 601 0.0 0.1384 0.9022 0.1050 0.1384 0.1384 0.9022 0.1050
0.88775 600 0.0 0.1382 0.9022 0.1048 0.1382 0.1382 0.9022 0.1048
0.88793 598 0.0 0.1380 0.9022 0.1047 0.1380 0.1380 0.9022 0.1047
0.88812 597 0.0 0.1378 0.8913 0.1045 0.1378 0.1378 0.8913 0.1045
0.88831 596 0.0 0.1376 0.8913 0.1043 0.1376 0.1376 0.8913 0.1043
0.88849 596 0.0 0.1374 0.8913 0.1043 0.1374 0.1374 0.8913 0.1043
0.88868 595 0.0 0.1371 0.8913 0.1041 0.1371 0.1371 0.8913 0.1041
0.88887 594 0.0 0.1369 0.8913 0.1041 0.1369 0.1369 0.8913 0.1041
0.88906 593 0.0 0.1367 0.8913 0.1038 0.1367 0.1367 0.8913 0.1038
0.88924 591 0.0 0.1365 0.8804 0.1036 0.1365 0.1365 0.8804 0.1036
0.88943 590 0.0 0.1363 0.8804 0.1034 0.1363 0.1363 0.8804 0.1034
0.88962 589 0.0 0.1361 0.8804 0.1032 0.1361 0.1361 0.8804 0.1032
0.88980 589 0.0 0.1358 0.8804 0.1030 0.1358 0.1358 0.8804 0.1030
0.88999 588 0.0 0.1356 0.8804 0.1029 0.1356 0.1356 0.8804 0.1029
0.89018 587 0.0 0.1354 0.8804 0.1027 0.1354 0.1354 0.8804 0.1027
0.89036 586 0.0 0.1352 0.8696 0.1025 0.1352 0.1352 0.8696 0.1025
0.89055 584 0.0 0.1349 0.8696 0.1023 0.1349 0.1349 0.8696 0.1023
0.89074 583 0.0 0.1347 0.8696 0.1021 0.1347 0.1347 0.8696 0.1021
0.89093 582 0.0 0.1345 0.8696 0.1019 0.1345 0.1345 0.8696 0.1019
0.89111 582 0.0 0.1343 0.8696 0.1017 0.1343 0.1343 0.8696 0.1017
0.89130 581 0.0 0.1341 0.8696 0.1016 0.1341 0.1341 0.8696 0.1016
0.89149 580 0.0 0.1339 0.8696 0.1014 0.1339 0.1339 0.8696 0.1014
0.89167 579 0.0 0.1337 0.8696 0.1014 0.1337 0.1337 0.8696 0.1014
0.89186 578 0.0 0.1334 0.8696 0.1012 0.1334 0.1334 0.8696 0.1012
0.89205 576 0.0 0.1332 0.8696 0.1010 0.1332 0.1332 0.8696 0.1010
0.89224 575 0.0 0.1330 0.8696 0.1009 0.1330 0.1330 0.8696 0.1009
0.89242 575 0.0 0.1328 0.8587 0.1007 0.1328 0.1328 0.8587 0.1007
0.89261 574 0.0 0.1326 0.8587 0.1006 0.1326 0.1326 0.8587 0.1006
0.89280 573 0.0 0.1323 0.8587 0.1004 0.1323 0.1323 0.8587 0.1004
0.89298 572 0.0 0.1321 0.8587 0.1002 0.1321 0.1321 0.8587 0.1002
0.89317 571 0.0 0.1319 0.8587 0.1000 0.1319 0.1319 0.8587 0.1000
0.89336 569 0.0 0.1317 0.8587 0.0998 0.1317 0.1317 0.8587 0.0998
0.89355 568 0.0 0.1315 0.8587 0.0996 0.1315 0.1315 0.8587 0.0996
0.89373 567 0.0 0.1312 0.8587 0.0996 0.1312 0.1312 0.8587 0.0996
0.89392 567 0.0 0.1310 0.8587 0.0994 0.1310 0.1310 0.8587 0.0994
0.89411 566 0.0 0.1308 0.8587 0.0993 0.1308 0.1308 0.8587 0.0993
0.89429 565 0.0 0.1306 0.8587 0.0990 0.1306 0.1306 0.8587 0.0990
0.89448 564 0.0 0.1304 0.8587 0.0989 0.1304 0.1304 0.8587 0.0989
0.89467 562 0.0 0.1302 0.8587 0.0987 0.1302 0.1302 0.8587 0.0987
0.89486 561 0.0 0.1300 0.8587 0.0985 0.1300 0.1300 0.8587 0.0985
0.89504 560 0.0 0.1298 0.8587 0.0983 0.1298 0.1298 0.8587 0.0983
0.89523 560 0.0 0.1296 0.8587 0.0981 0.1296 0.1296 0.8587 0.0981
0.89542 559 0.0 0.1293 0.8587 0.0979 0.1293 0.1293 0.8587 0.0979
0.89560 558 0.0 0.1291 0.8587 0.0977 0.1291 0.1291 0.8587 0.0977
0.89579 557 0.0 0.1289 0.8587 0.0975 0.1289 0.1289 0.8587 0.0975
0.89598 555 0.0 0.1287 0.8587 0.0973 0.1287 0.1287 0.8587 0.0973
0.89616 554 0.0 0.1285 0.8587 0.0971 0.1285 0.1285 0.8587 0.0971
0.89635 553 0.0 0.1283 0.8587 0.0969 0.1283 0.1283 0.8587 0.0969
0.89654 553 0.0 0.1280 0.8587 0.0968 0.1280 0.1280 0.8587 0.0968
0.89673 552 0.0 0.1278 0.8587 0.0966 0.1278 0.1278 0.8587 0.0966
0.89691 551 0.0 0.1276 0.8587 0.0966 0.1276 0.1276 0.8587 0.0966
0.89710 550 0.0 0.1274 0.8587 0.0964 0.1274 0.1274 0.8587 0.0964
0.89729 549 0.0 0.1272 0.8587 0.0962 0.1272 0.1272 0.8587 0.0962
0.89747 547 0.0 0.1269 0.8587 0.0960 0.1269 0.1269 0.8587 0.0960
0.89766 546 0.0 0.1267 0.8587 0.0959 0.1267 0.1267 0.8587 0.0959
0.89785 546 0.0 0.1265 0.8587 0.0957 0.1265 0.1265 0.8587 0.0957
0.89804 545 0.0 0.1263 0.8587 0.0957 0.1263 0.1263 0.8587 0.0957
0.89822 544 0.0 0.1261 0.8587 0.0955 0.1261 0.1261 0.8587 0.0955
0.89841 543 0.0 0.1258 0.8587 0.0953 0.1258 0.1258 0.8587 0.0953
0.89860 542 0.0 0.1256 0.8587 0.0951 0.1256 0.1256 0.8587 0.0951
0.89878 540 0.0 0.1254 0.8587 0.0949 0.1254 0.1254 0.8587 0.0949
0.89897 539 0.0 0.1252 0.8587 0.0947 0.1252 0.1252 0.8587 0.0947
0.89916 538 0.0 0.1250 0.8587 0.0945 0.1250 0.1250 0.8587 0.0945
0.89935 538 0.0 0.1247 0.8587 0.0943 0.1247 0.1247 0.8587 0.0943
0.89953 537 0.0 0.1246 0.8587 0.0941 0.1246 0.1246 0.8587 0.0941
0.89972 536 0.0 0.1243 0.8587 0.0938 0.1243 0.1243 0.8587 0.0938
0.89991 535 0.0 0.1241 0.8587 0.0937 0.1241 0.1241 0.8587 0.0937
0.90009 533 0.0 0.1239 0.8587 0.0935 0.1239 0.1239 0.8587 0.0935
0.90028 532 0.0 0.1237 0.8587 0.0933 0.1237 0.1237 0.8587 0.0933
0.90047 531 0.0 0.1235 0.8587 0.0933 0.1235 0.1235 0.8587 0.0933
0.90065 531 0.0 0.1232 0.8587 0.0930 0.1232 0.1232 0.8587 0.0930
0.90084 530 0.0 0.1230 0.8587 0.0929 0.1230 0.1230 0.8587 0.0929
0.90103 529 0.0 0.1228 0.8587 0.0927 0.1228 0.1228 0.8587 0.0927
0.90122 528 0.0 0.1226 0.8587 0.0925 0.1226 0.1226 0.8587 0.0925
0.90140 526 0.0 0.1224 0.8478 0.0923 0.1224 0.1224 0.8478 0.0923
0.90159 525 0.0 0.1222 0.8478 0.0921 0.1222 0.1222 0.8478 0.0921
0.90178 524 0.0 0.1219 0.8478 0.0920 0.1219 0.1219 0.8478 0.0920
0.90196 524 0.0 0.1217 0.8478 0.0918 0.1217 0.1217 0.8478 0.0918
0.90215 523 0.0 0.1215 0.8478 0.0916 0.1215 0.1215 0.8478 0.0916
0.90234 522 0.0 0.1213 0.8478 0.0914 0.1213 0.1213 0.8478 0.0914
0.90253 521 0.0 0.1211 0.8478 0.0912 0.1211 0.1211 0.8478 0.0912
0.90271 519 0.0 0.1209 0.8478 0.0909 0.1209 0.1209 0.8478 0.0909
0.90290 518 0.0 0.1207 0.8478 0.0908 0.1207 0.1207 0.8478 0.0908
0.90309 517 0.0 0.1204 0.8478 0.0906 0.1204 0.1204 0.8478 0.0906
0.90327 517 0.0 0.1202 0.8478 0.0906 0.1202 0.1202 0.8478 0.0906
0.90346 516 0.0 0.1200 0.8478 0.0904 0.1200 0.1200 0.8478 0.0904
0.90365 515 0.0 0.1198 0.8478 0.0904 0.1198 0.1198 0.8478 0.0904
0.90384 514 0.0 0.1196 0.8478 0.0902 0.1196 0.1196 0.8478 0.0902
0.90402 513 0.0 0.1193 0.8478 0.0900 0.1193 0.1193 0.8478 0.0900
0.90421 511 0.0 0.1191 0.8478 0.0898 0.1191 0.1191 0.8478 0.0898
0.90440 510 0.0 0.1189 0.8478 0.0898 0.1189 0.1189 0.8478 0.0898
0.90458 509 0.0 0.1187 0.8478 0.0896 0.1187 0.1187 0.8478 0.0896
0.90477 509 0.0 0.1184 0.8370 0.0894 0.1184 0.1184 0.8370 0.0894
0.90496 508 0.0 0.1182 0.8370 0.0892 0.1182 0.1182 0.8370 0.0892
0.90514 507 0.0 0.1180 0.8370 0.0890 0.1180 0.1180 0.8370 0.0890
0.90533 506 0.0 0.1178 0.8370 0.0888 0.1178 0.1178 0.8370 0.0888
0.90552 504 0.0 0.1176 0.8370 0.0885 0.1176 0.1176 0.8370 0.0885
0.90571 503 0.0 0.1173 0.8261 0.0883 0.1173 0.1173 0.8261 0.0883
0.90589 502 0.0 0.1171 0.8261 0.0883 0.1171 0.1171 0.8261 0.0883
0.90608 502 0.0 0.1169 0.8261 0.0883 0.1169 0.1169 0.8261 0.0883
0.90627 501 0.0 0.1167 0.8261 0.0881 0.1167 0.1167 0.8261 0.0881
0.90645 500 0.0 0.1164 0.8261 0.0879 0.1164 0.1164 0.8261 0.0879
0.90664 499 0.0 0.1162 0.8261 0.0877 0.1162 0.1162 0.8261 0.0877
0.90683 497 0.0 0.1160 0.8261 0.0875 0.1160 0.1160 0.8261 0.0875
0.90702 496 0.0 0.1158 0.8261 0.0872 0.1158 0.1158 0.8261 0.0872
0.90720 495 0.0 0.1156 0.8261 0.0870 0.1156 0.1156 0.8261 0.0870
0.90739 495 0.0 0.1154 0.8261 0.0868 0.1154 0.1154 0.8261 0.0868
0.90758 494 0.0 0.1152 0.8261 0.0866 0.1152 0.1152 0.8261 0.0866
0.90776 493 0.0 0.1149 0.8261 0.0864 0.1149 0.1149 0.8261 0.0864
0.90795 492 0.0 0.1147 0.8261 0.0862 0.1147 0.1147 0.8261 0.0862
0.90814 490 0.0 0.1145 0.8261 0.0860 0.1145 0.1145 0.8261 0.0860
0.90833 489 0.0 0.1143 0.8261 0.0859 0.1143 0.1143 0.8261 0.0859
0.90851 488 0.0 0.1141 0.8261 0.0856 0.1141 0.1141 0.8261 0.0856
0.90870 488 0.0 0.1138 0.8261 0.0854 0.1138 0.1138 0.8261 0.0854
