"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.78328 1172 0.0 0.3008 1.0000 0.0851 0.3008 0.2830 1.0000 0.0851
0.78347 1170 0.0 0.3006 1.0000 0.0851 0.3006 0.2828 1.0000 0.0851
0.78365 1170 0.0 0.3005 1.0000 0.0851 0.3005 0.2826 1.0000 0.0851
0.78384 1169 0.0 0.3003 1.0000 0.0851 0.3003 0.2824 1.0000 0.0851
0.78402 1168 0.0 0.3001 1.0000 0.0851 0.3001 0.2822 1.0000 0.0851
0.78421 1166 0.0 0.2999 1.0000 0.0851 0.2999 0.2820 1.0000 0.0851
0.78439 1166 0.0 0.2997 1.0000 0.0851 0.2997 0.2818 1.0000 0.0851
0.78458 1165 0.0 0.2995 1.0000 0.0846 0.2995 0.2816 1.0000 0.0846
0.78476 1163 0.0 0.2993 1.0000 0.0846 0.2993 0.2814 1.0000 0.0846
0.78495 1163 0.0 0.2991 1.0000 0.0846 0.2991 0.2812 1.0000 0.0846
0.78513 1162 0.0 0.2990 1.0000 0.0842 0.2990 0.2810 1.0000 0.0842
0.78532 1160 0.0 0.2987 1.0000 0.0842 0.2987 0.2808 1.0000 0.0842
0.78550 1159 0.0 0.2985 1.0000 0.0842 0.2985 0.2806 1.0000 0.0842
0.78569 1159 0.0 0.2983 1.0000 0.0842 0.2983 0.2804 1.0000 0.0842
0.78587 1158 0.0 0.2981 1.0000 0.0842 0.2981 0.2802 1.0000 0.0842
0.78606 1156 0.0 0.2979 1.0000 0.0842 0.2979 0.2800 1.0000 0.0842
0.78624 1156 0.0 0.2977 1.0000 0.0842 0.2977 0.2798 1.0000 0.0842
0.78643 1155 0.0 0.2975 1.0000 0.0842 0.2975 0.2796 1.0000 0.0842
0.78661 1153 0.0 0.2973 1.0000 0.0842 0.2973 0.2794 1.0000 0.0842
0.78680 1153 0.0 0.2971 1.0000 0.0842 0.2971 0.2792 1.0000 0.0842
0.78698 1152 0.0 0.2969 1.0000 0.0842 0.2969 0.2790 1.0000 0.0842
0.78717 1151 0.0 0.2967 1.0000 0.0842 0.2967 0.2788 1.0000 0.0842
0.78735 1149 0.0 0.2965 1.0000 0.0837 0.2965 0.2786 1.0000 0.0837
0.78754 1149 0.0 0.2963 1.0000 0.0837 0.2963 0.2784 1.0000 0.0837
0.78772 1148 0.0 0.2961 1.0000 0.0837 0.2961 0.2782 1.0000 0.0837
0.78791 1146 0.0 0.2959 1.0000 0.0832 0.2959 0.2780 1.0000 0.0832
0.78809 1146 0.0 0.2957 1.0000 0.0832 0.2957 0.2778 1.0000 0.0832
0.78828 1145 0.0 0.2955 1.0000 0.0832 0.2955 0.2776 1.0000 0.0832
0.78846 1143 0.0 0.2954 1.0000 0.0832 0.2954 0.2774 1.0000 0.0832
0.78865 1143 0.0 0.2952 1.0000 0.0832 0.2952 0.2772 1.0000 0.0832
0.78883 1142 0.0 0.2950 1.0000 0.0832 0.2950 0.2771 1.0000 0.0832
0.78902 1141 0.0 0.2948 1.0000 0.0832 0.2948 0.2769 1.0000 0.0832
0.78920 1139 0.0 0.2946 1.0000 0.0832 0.2946 0.2767 1.0000 0.0832
0.78939 1139 0.0 0.2944 1.0000 0.0832 0.2944 0.2765 1.0000 0.0832
0.78957 1138 0.0 0.2942 1.0000 0.0832 0.2942 0.2763 1.0000 0.0832
0.78976 1136 0.0 0.2940 1.0000 0.0832 0.2940 0.2761 1.0000 0.0832
0.78994 1136 0.0 0.2938 1.0000 0.0832 0.2938 0.2758 1.0000 0.0832
0.79013 1135 0.0 0.2936 1.0000 0.0827 0.2936 0.2757 1.0000 0.0827
0.79031 1134 0.0 0.2934 1.0000 0.0827 0.2934 0.2755 1.0000 0.0827
0.79050 1132 0.0 0.2932 1.0000 0.0827 0.2932 0.2753 1.0000 0.0827
0.79068 1132 0.0 0.2931 1.0000 0.0823 0.2931 0.2751 1.0000 0.0823
0.79087 1131 0.0 0.2929 1.0000 0.0823 0.2929 0.2749 1.0000 0.0823
0.79105 1129 0.0 0.2927 1.0000 0.0823 0.2927 0.2747 1.0000 0.0823
0.79124 1129 0.0 0.2925 1.0000 0.0823 0.2925 0.2745 1.0000 0.0823
0.79142 1128 0.0 0.2923 1.0000 0.0823 0.2923 0.2743 1.0000 0.0823
0.79161 1126 0.0 0.2921 1.0000 0.0823 0.2921 0.2741 1.0000 0.0823
0.79179 1126 0.0 0.2919 1.0000 0.0823 0.2919 0.2739 1.0000 0.0823
0.79197 1125 0.0 0.2917 1.0000 0.0823 0.2917 0.2737 1.0000 0.0823
0.79216 1124 0.0 0.2915 1.0000 0.0823 0.2915 0.2735 1.0000 0.0823
0.79234 1122 0.0 0.2913 1.0000 0.0823 0.2913 0.2733 1.0000 0.0823
0.79253 1122 0.0 0.2912 1.0000 0.0823 0.2912 0.2732 1.0000 0.0823
0.79271 1121 0.0 0.2910 1.0000 0.0823 0.2910 0.2730 1.0000 0.0823
0.79290 1119 0.0 0.2908 1.0000 0.0818 0.2908 0.2728 1.0000 0.0818
0.79308 1119 0.0 0.2906 1.0000 0.0813 0.2906 0.2726 1.0000 0.0813
0.79327 1118 0.0 0.2904 1.0000 0.0813 0.2904 0.2724 1.0000 0.0813
0.79345 1116 0.0 0.2902 1.0000 0.0809 0.2902 0.2722 1.0000 0.0809
0.79364 1116 0.0 0.2900 1.0000 0.0809 0.2900 0.2720 1.0000 0.0809
0.79382 1115 0.0 0.2898 1.0000 0.0809 0.2898 0.2718 1.0000 0.0809
0.79401 1114 0.0 0.2896 1.0000 0.0809 0.2896 0.2716 1.0000 0.0809
0.79419 1112 0.0 0.2894 1.0000 0.0809 0.2894 0.2714 1.0000 0.0809
0.79438 1112 0.0 0.2892 1.0000 0.0809 0.2892 0.2712 1.0000 0.0809
0.79456 1111 0.0 0.2890 1.0000 0.0809 0.2890 0.2710 1.0000 0.0809
0.79475 1109 0.0 0.2889 1.0000 0.0809 0.2889 0.2708 1.0000 0.0809
0.79493 1109 0.0 0.2886 1.0000 0.0809 0.2886 0.2706 1.0000 0.0809
0.79512 1108 0.0 0.2885 1.0000 0.0809 0.2885 0.2704 1.0000 0.0809
0.79530 1107 0.0 0.2883 1.0000 0.0809 0.2883 0.2702 1.0000 0.0809
0.79549 1105 0.0 0.2880 1.0000 0.0804 0.2880 0.2701 1.0000 0.0804
0.79567 1105 0.0 0.2878 1.0000 0.0804 0.2878 0.2699 1.0000 0.0804
0.79586 1104 0.0 0.2876 1.0000 0.0804 0.2876 0.2697 1.0000 0.0804
0.79604 1102 0.0 0.2874 1.0000 0.0804 0.2874 0.2695 1.0000 0.0804
0.79623 1102 0.0 0.2872 1.0000 0.0799 0.2872 0.2693 1.0000 0.0799
0.79641 1101 0.0 0.2870 1.0000 0.0799 0.2870 0.2691 1.0000 0.0799
0.79660 1099 0.0 0.2868 1.0000 0.0795 0.2868 0.2689 1.0000 0.0795
0.79678 1099 0.0 0.2866 1.0000 0.0790 0.2866 0.2687 1.0000 0.0790
0.79697 1098 0.0 0.2863 1.0000 0.0790 0.2863 0.2685 1.0000 0.0790
0.79715 1097 0.0 0.2862 1.0000 0.0790 0.2862 0.2683 1.0000 0.0790
0.79734 1095 0.0 0.2860 1.0000 0.0790 0.2860 0.2681 1.0000 0.0790
0.79752 1095 0.0 0.2858 1.0000 0.0790 0.2858 0.2679 1.0000 0.0790
0.79771 1094 0.0 0.2856 1.0000 0.0790 0.2856 0.2677 1.0000 0.0790
0.79789 1092 0.0 0.2854 1.0000 0.0790 0.2854 0.2675 1.0000 0.0790
0.79808 1092 0.0 0.2852 1.0000 0.0790 0.2852 0.2673 1.0000 0.0790
0.79826 1091 0.0 0.2850 1.0000 0.0790 0.2850 0.2671 1.0000 0.0790
0.79845 1089 0.0 0.2848 1.0000 0.0790 0.2848 0.2669 1.0000 0.0790
0.79863 1089 0.0 0.2846 1.0000 0.0790 0.2846 0.2667 1.0000 0.0790
0.79882 1088 0.0 0.2844 1.0000 0.0790 0.2844 0.2665 1.0000 0.0790
0.79900 1087 0.0 0.2842 1.0000 0.0790 0.2842 0.2663 1.0000 0.0790
0.79919 1085 0.0 0.2840 1.0000 0.0785 0.2840 0.2661 1.0000 0.0785
0.79937 1085 0.0 0.2838 1.0000 0.0785 0.2838 0.2659 1.0000 0.0785
0.79956 1084 0.0 0.2836 1.0000 0.0785 0.2836 0.2657 1.0000 0.0785
0.79974 1082 0.0 0.2834 1.0000 0.0785 0.2834 0.2655 1.0000 0.0785
0.79993 1082 0.0 0.2832 1.0000 0.0785 0.2832 0.2653 1.0000 0.0785
0.80011 1081 0.0 0.2830 1.0000 0.0785 0.2830 0.2651 1.0000 0.0785
0.80030 1080 0.0 0.2827 1.0000 0.0785 0.2827 0.2648 1.0000 0.0785
0.80048 1078 0.0 0.2825 1.0000 0.0780 0.2825 0.2647 1.0000 0.0780
0.80067 1078 0.0 0.2822 1.0000 0.0780 0.2822 0.2645 1.0000 0.0780
0.80085 1077 0.0 0.2820 1.0000 0.0780 0.2820 0.2643 1.0000 0.0780
0.80104 1075 0.0 0.2818 1.0000 0.0780 0.2818 0.2641 1.0000 0.0780
0.80122 1075 0.0 0.2816 1.0000 0.0780 0.2816 0.2639 1.0000 0.0780
0.80141 1074 0.0 0.2814 1.0000 0.0780 0.2814 0.2636 1.0000 0.0780
0.80159 1072 0.0 0.2812 1.0000 0.0780 0.2812 0.2634 1.0000 0.0780
0.80178 1072 0.0 0.2810 1.0000 0.0776 0.2810 0.2632 1.0000 0.0776
0.80196 1071 0.0 0.2808 1.0000 0.0776 0.2808 0.2630 1.0000 0.0776
0.80214 1070 0.0 0.2806 1.0000 0.0776 0.2806 0.2628 1.0000 0.0776
0.80233 1068 0.0 0.2804 1.0000 0.0776 0.2804 0.2626 1.0000 0.0776
0.80251 1068 0.0 0.2802 1.0000 0.0776 0.2802 0.2624 1.0000 0.0776
0.80270 1067 0.0 0.2800 1.0000 0.0776 0.2800 0.2622 1.0000 0.0776
0.80288 1065 0.0 0.2798 1.0000 0.0776 0.2798 0.2620 1.0000 0.0776
0.80307 1065 0.0 0.2796 1.0000 0.0776 0.2796 0.2618 1.0000 0.0776
0.80325 1064 0.0 0.2794 1.0000 0.0776 0.2794 0.2616 1.0000 0.0776
0.80344 1062 0.0 0.2792 1.0000 0.0771 0.2792 0.2614 1.0000 0.0771
0.80362 1061 0.0 0.2790 1.0000 0.0771 0.2790 0.2612 1.0000 0.0771
0.80381 1061 0.0 0.2788 1.0000 0.0771 0.2788 0.2610 1.0000 0.0771
0.80399 1060 0.0 0.2786 1.0000 0.0771 0.2786 0.2608 1.0000 0.0771
0.80418 1058 0.0 0.2784 1.0000 0.0771 0.2784 0.2606 1.0000 0.0771
0.80436 1058 0.0 0.2782 1.0000 0.0771 0.2782 0.2604 1.0000 0.0771
0.80455 1057 0.0 0.2780 1.0000 0.0766 0.2780 0.2602 1.0000 0.0766
0.80473 1055 0.0 0.2778 1.0000 0.0762 0.2778 0.2601 1.0000 0.0762
0.80492 1055 0.0 0.2776 1.0000 0.0762 0.2776 0.2599 1.0000 0.0762
0.80510 1054 0.0 0.2774 1.0000 0.0762 0.2774 0.2597 1.0000 0.0762
0.80529 1053 0.0 0.2772 1.0000 0.0762 0.2772 0.2594 1.0000 0.0762
0.80547 1051 0.0 0.2770 1.0000 0.0762 0.2770 0.2592 1.0000 0.0762
0.80566 1051 0.0 0.2768 1.0000 0.0762 0.2768 0.2590 1.0000 0.0762
0.80584 1050 0.0 0.2766 1.0000 0.0762 0.2766 0.2589 1.0000 0.0762
0.80603 1048 0.0 0.2764 1.0000 0.0762 0.2764 0.2587 1.0000 0.0762
0.80621 1048 0.0 0.2762 1.0000 0.0762 0.2762 0.2585 1.0000 0.0762
0.80640 1047 0.0 0.2760 1.0000 0.0757 0.2760 0.2583 1.0000 0.0757
0.80658 1045 0.0 0.2758 1.0000 0.0757 0.2758 0.2581 1.0000 0.0757
0.80677 1045 0.0 0.2756 1.0000 0.0752 0.2756 0.2579 1.0000 0.0752
0.80695 1044 0.0 0.2754 1.0000 0.0752 0.2754 0.2577 1.0000 0.0752
0.80714 1043 0.0 0.2752 1.0000 0.0752 0.2752 0.2575 1.0000 0.0752
0.80732 1041 0.0 0.2750 1.0000 0.0752 0.2750 0.2573 1.0000 0.0752
0.80751 1041 0.0 0.2748 1.0000 0.0752 0.2748 0.2571 1.0000 0.0752
0.80769 1040 0.0 0.2747 1.0000 0.0748 0.2747 0.2569 1.0000 0.0748
0.80788 1038 0.0 0.2744 1.0000 0.0748 0.2744 0.2567 1.0000 0.0748
0.80806 1038 0.0 0.2742 1.0000 0.0748 0.2742 0.2565 1.0000 0.0748
0.80825 1037 0.0 0.2740 1.0000 0.0748 0.2740 0.2563 1.0000 0.0748
0.80843 1036 0.0 0.2739 1.0000 0.0748 0.2739 0.2561 1.0000 0.0748
0.80862 1034 0.0 0.2737 1.0000 0.0748 0.2737 0.2559 1.0000 0.0748
0.80880 1034 0.0 0.2734 1.0000 0.0748 0.2734 0.2557 1.0000 0.0748
0.80899 1033 0.0 0.2733 1.0000 0.0748 0.2733 0.2555 1.0000 0.0748
0.80917 1031 0.0 0.2730 1.0000 0.0748 0.2730 0.2553 1.0000 0.0748
0.80936 1031 0.0 0.2729 1.0000 0.0748 0.2729 0.2551 1.0000 0.0748
0.80954 1030 0.0 0.2727 1.0000 0.0748 0.2727 0.2549 1.0000 0.0748
0.80973 1028 0.0 0.2725 1.0000 0.0743 0.2725 0.2547 1.0000 0.0743
0.80991 1028 0.0 0.2723 1.0000 0.0743 0.2723 0.2545 1.0000 0.0743
0.81010 1027 0.0 0.2721 1.0000 0.0738 0.2721 0.2543 1.0000 0.0738
0.81028 1026 0.0 0.2719 1.0000 0.0738 0.2719 0.2541 1.0000 0.0738
0.81047 1024 0.0 0.2717 1.0000 0.0738 0.2717 0.2539 1.0000 0.0738
0.81065 1024 0.0 0.2715 1.0000 0.0738 0.2715 0.2537 1.0000 0.0738
0.81084 1023 0.0 0.2713 1.0000 0.0738 0.2713 0.2535 1.0000 0.0738
0.81102 1021 0.0 0.2711 1.0000 0.0738 0.2711 0.2533 1.0000 0.0738
0.81121 1021 0.0 0.2709 1.0000 0.0738 0.2709 0.2531 1.0000 0.0738
0.81139 1020 0.0 0.2707 1.0000 0.0738 0.2707 0.2529 1.0000 0.0738
0.81158 1018 0.0 0.2705 1.0000 0.0733 0.2705 0.2527 1.0000 0.0733
0.81176 1017 0.0 0.2703 1.0000 0.0733 0.2703 0.2525 1.0000 0.0733
0.81195 1017 0.0 0.2701 1.0000 0.0733 0.2701 0.2523 1.0000 0.0733
0.81213 1016 0.0 0.2699 1.0000 0.0733 0.2699 0.2521 1.0000 0.0733
0.81232 1014 0.0 0.2697 1.0000 0.0733 0.2697 0.2519 1.0000 0.0733
0.81250 1014 0.0 0.2695 1.0000 0.0733 0.2695 0.2517 1.0000 0.0733
0.81268 1013 0.0 0.2693 1.0000 0.0733 0.2693 0.2515 1.0000 0.0733
0.81287 1011 0.0 0.2691 1.0000 0.0733 0.2691 0.2513 1.0000 0.0733
0.81305 1010 0.0 0.2689 1.0000 0.0733 0.2689 0.2511 1.0000 0.0733
0.81324 1010 0.0 0.2687 1.0000 0.0733 0.2687 0.2509 1.0000 0.0733
0.81342 1009 0.0 0.2685 1.0000 0.0729 0.2685 0.2507 1.0000 0.0729
0.81361 1007 0.0 0.2683 1.0000 0.0729 0.2683 0.2505 1.0000 0.0729
0.81379 1007 0.0 0.2680 1.0000 0.0729 0.2680 0.2503 1.0000 0.0729
0.81398 1006 0.0 0.2678 1.0000 0.0724 0.2678 0.2501 1.0000 0.0724
0.81416 1004 0.0 0.2676 1.0000 0.0724 0.2676 0.2499 1.0000 0.0724
0.81435 1004 0.0 0.2674 1.0000 0.0719 0.2674 0.2497 1.0000 0.0719
0.81453 1003 0.0 0.2672 1.0000 0.0719 0.2672 0.2495 1.0000 0.0719
0.81472 1001 0.0 0.2671 1.0000 0.0719 0.2671 0.2493 1.0000 0.0719
0.81490 1000 0.0 0.2668 1.0000 0.0719 0.2668 0.2491 1.0000 0.0719
0.81509 1000 0.0 0.2666 1.0000 0.0715 0.2666 0.2489 1.0000 0.0715
0.81527 999 0.0 0.2664 1.0000 0.0710 0.2664 0.2487 1.0000 0.0710
0.81546 997 0.0 0.2662 1.0000 0.0710 0.2662 0.2485 1.0000 0.0710
0.81564 997 0.0 0.2659 1.0000 0.0705 0.2659 0.2483 1.0000 0.0705
0.81583 996 0.0 0.2657 1.0000 0.0705 0.2657 0.2481 1.0000 0.0705
0.81601 994 0.0 0.2655 1.0000 0.0705 0.2655 0.2479 1.0000 0.0705
0.81620 994 0.0 0.2654 1.0000 0.0705 0.2654 0.2477 1.0000 0.0705
0.81638 993 0.0 0.2651 1.0000 0.0705 0.2651 0.2475 1.0000 0.0705
0.81657 991 0.0 0.2649 1.0000 0.0705 0.2649 0.2473 1.0000 0.0705
0.81675 990 0.0 0.2647 1.0000 0.0705 0.2647 0.2471 1.0000 0.0705
0.81694 990 0.0 0.2645 1.0000 0.0705 0.2645 0.2468 1.0000 0.0705
0.81712 989 0.0 0.2643 1.0000 0.0705 0.2643 0.2466 1.0000 0.0705
0.81731 987 0.0 0.2641 1.0000 0.0701 0.2641 0.2465 1.0000 0.0701
0.81749 987 0.0 0.2640 1.0000 0.0701 0.2640 0.2462 1.0000 0.0701
0.81768 986 0.0 0.2637 1.0000 0.0701 0.2637 0.2460 1.0000 0.0701
0.81786 984 0.0 0.2635 1.0000 0.0701 0.2635 0.2458 1.0000 0.0701
0.81805 983 0.0 0.2633 1.0000 0.0701 0.2633 0.2456 1.0000 0.0701
0.81823 983 0.0 0.2631 1.0000 0.0701 0.2631 0.2454 1.0000 0.0701
0.81842 982 0.0 0.2629 1.0000 0.0701 0.2629 0.2452 1.0000 0.0701
0.81860 980 0.0 0.2627 1.0000 0.0696 0.2627 0.2450 1.0000 0.0696
0.81879 980 0.0 0.2625 1.0000 0.0696 0.2625 0.2448 1.0000 0.0696
0.81897 979 0.0 0.2623 1.0000 0.0696 0.2623 0.2446 1.0000 0.0696
0.81916 977 0.0 0.2621 1.0000 0.0691 0.2621 0.2444 1.0000 0.0691
0.81934 977 0.0 0.2619 1.0000 0.0691 0.2619 0.2442 1.0000 0.0691
0.81953 976 0.0 0.2618 1.0000 0.0691 0.2618 0.2440 1.0000 0.0691
0.81971 974 0.0 0.2616 1.0000 0.0691 0.2616 0.2438 1.0000 0.0691
0.81990 973 0.0 0.2614 1.0000 0.0691 0.2614 0.2436 1.0000 0.0691
0.82008 973 0.0 0.2612 1.0000 0.0691 0.2612 0.2434 1.0000 0.0691
0.82027 972 0.0 0.2610 1.0000 0.0691 0.2610 0.2432 1.0000 0.0691
0.82045 970 0.0 0.2608 1.0000 0.0691 0.2608 0.2430 1.0000 0.0691
0.82064 970 0.0 0.2606 1.0000 0.0691 0.2606 0.2428 1.0000 0.0691
0.82082 969 0.0 0.2604 1.0000 0.0691 0.2604 0.2426 1.0000 0.0691
0.82101 967 0.0 0.2602 1.0000 0.0691 0.2602 0.2424 1.0000 0.0691
0.82119 967 0.0 0.2600 1.0000 0.0691 0.2600 0.2422 1.0000 0.0691
0.82138 966 0.0 0.2598 1.0000 0.0686 0.2598 0.2420 1.0000 0.0686
0.82156 965 0.0 0.2596 1.0000 0.0682 0.2596 0.2418 1.0000 0.0682
0.82175 963 0.0 0.2594 1.0000 0.0682 0.2594 0.2416 1.0000 0.0682
0.82193 963 0.0 0.2592 1.0000 0.0682 0.2592 0.2414 1.0000 0.0682
0.82212 962 0.0 0.2590 1.0000 0.0682 0.2590 0.2412 1.0000 0.0682
0.82230 960 0.0 0.2588 1.0000 0.0682 0.2588 0.2410 1.0000 0.0682
0.82249 960 0.0 0.2586 1.0000 0.0682 0.2586 0.2408 1.0000 0.0682
0.82267 959 0.0 0.2583 1.0000 0.0677 0.2583 0.2406 1.0000 0.0677
0.82286 957 0.0 0.2581 1.0000 0.0677 0.2581 0.2404 1.0000 0.0677
0.82304 956 0.0 0.2579 1.0000 0.0677 0.2579 0.2402 1.0000 0.0677
0.82322 956 0.0 0.2577 1.0000 0.0677 0.2577 0.2400 1.0000 0.0677
0.82341 955 0.0 0.2574 1.0000 0.0677 0.2574 0.2398 1.0000 0.0677
0.82359 953 0.0 0.2572 1.0000 0.0677 0.2572 0.2396 1.0000 0.0677
0.82378 953 0.0 0.2570 1.0000 0.0677 0.2570 0.2394 1.0000 0.0677
0.82396 952 0.0 0.2568 1.0000 0.0677 0.2568 0.2392 1.0000 0.0677
0.82415 950 0.0 0.2566 1.0000 0.0677 0.2566 0.2390 1.0000 0.0677
0.82433 950 0.0 0.2564 1.0000 0.0677 0.2564 0.2387 1.0000 0.0677
0.82452 949 0.0 0.2562 1.0000 0.0672 0.2562 0.2386 1.0000 0.0672
0.82470 947 0.0 0.2560 1.0000 0.0672 0.2560 0.2384 1.0000 0.0672
0.82489 946 0.0 0.2558 1.0000 0.0672 0.2558 0.2382 1.0000 0.0672
0.82507 946 0.0 0.2556 1.0000 0.0672 0.2556 0.2380 1.0000 0.0672
0.82526 945 0.0 0.2554 1.0000 0.0672 0.2554 0.2378 1.0000 0.0672
0.82544 943 0.0 0.2552 1.0000 0.0672 0.2552 0.2376 1.0000 0.0672
0.82563 943 0.0 0.2550 1.0000 0.0672 0.2550 0.2373 1.0000 0.0672
0.82581 942 0.0 0.2548 1.0000 0.0672 0.2548 0.2371 1.0000 0.0672
0.82600 940 0.0 0.2546 1.0000 0.0672 0.2546 0.2370 1.0000 0.0672
0.82618 939 0.0 0.2544 1.0000 0.0668 0.2544 0.2368 1.0000 0.0668
0.82637 939 0.0 0.2542 1.0000 0.0663 0.2542 0.2366 1.0000 0.0663
0.82655 938 0.0 0.2540 1.0000 0.0663 0.2540 0.2364 1.0000 0.0663
0.82674 936 0.0 0.2538 1.0000 0.0663 0.2538 0.2362 1.0000 0.0663
0.82692 936 0.0 0.2536 1.0000 0.0663 0.2536 0.2360 1.0000 0.0663
0.82711 935 0.0 0.2534 1.0000 0.0663 0.2534 0.2358 1.0000 0.0663
0.82729 933 0.0 0.2532 1.0000 0.0663 0.2532 0.2355 1.0000 0.0663
0.82748 933 0.0 0.2530 1.0000 0.0663 0.2530 0.2353 1.0000 0.0663
0.82766 932 0.0 0.2528 1.0000 0.0663 0.2528 0.2351 1.0000 0.0663
0.82785 930 0.0 0.2526 1.0000 0.0663 0.2526 0.2349 1.0000 0.0663
0.82803 929 0.0 0.2524 1.0000 0.0663 0.2524 0.2347 1.0000 0.0663
0.82822 929 0.0 0.2522 1.0000 0.0663 0.2522 0.2345 1.0000 0.0663
0.82840 928 0.0 0.2520 1.0000 0.0663 0.2520 0.2343 1.0000 0.0663
0.82859 926 0.0 0.2518 1.0000 0.0663 0.2518 0.2341 1.0000 0.0663
0.82877 926 0.0 0.2516 1.0000 0.0658 0.2516 0.2339 1.0000 0.0658
0.82896 925 0.0 0.2513 1.0000 0.0654 0.2513 0.2337 1.0000 0.0654
0.82914 923 0.0 0.2511 1.0000 0.0649 0.2511 0.2335 1.0000 0.0649
0.82933 923 0.0 0.2509 1.0000 0.0644 0.2509 0.2333 1.0000 0.0644
0.82951 922 0.0 0.2507 1.0000 0.0639 0.2507 0.2331 1.0000 0.0639
0.82970 920 0.0 0.2505 1.0000 0.0639 0.2505 0.2329 1.0000 0.0639
0.82988 919 0.0 0.2503 1.0000 0.0639 0.2503 0.2327 1.0000 0.0639
0.83007 919 0.0 0.2501 1.0000 0.0639 0.2501 0.2325 1.0000 0.0639
0.83025 918 0.0 0.2498 1.0000 0.0639 0.2498 0.2322 1.0000 0.0639
0.83044 916 0.0 0.2496 1.0000 0.0639 0.2496 0.2320 1.0000 0.0639
0.83062 916 0.0 0.2494 1.0000 0.0639 0.2494 0.2318 1.0000 0.0639
0.83081 915 0.0 0.2492 1.0000 0.0639 0.2492 0.2316 1.0000 0.0639
0.83099 913 0.0 0.2490 1.0000 0.0639 0.2490 0.2314 1.0000 0.0639
0.83118 912 0.0 0.2488 1.0000 0.0635 0.2488 0.2313 1.0000 0.0635
0.83136 912 0.0 0.2486 1.0000 0.0635 0.2486 0.2310 1.0000 0.0635
0.83155 911 0.0 0.2483 1.0000 0.0630 0.2483 0.2309 1.0000 0.0630
0.83173 909 0.0 0.2481 1.0000 0.0630 0.2481 0.2306 1.0000 0.0630
0.83192 909 0.0 0.2479 1.0000 0.0630 0.2479 0.2304 1.0000 0.0630
0.83210 908 0.0 0.2476 1.0000 0.0625 0.2476 0.2302 1.0000 0.0625
0.83229 906 0.0 0.2474 1.0000 0.0625 0.2474 0.2300 1.0000 0.0625
0.83247 906 0.0 0.2472 1.0000 0.0621 0.2472 0.2298 1.0000 0.0621
0.83266 905 0.0 0.2470 1.0000 0.0621 0.2470 0.2296 1.0000 0.0621
0.83284 903 0.0 0.2468 1.0000 0.0621 0.2468 0.2295 1.0000 0.0621
0.83303 902 0.0 0.2466 1.0000 0.0616 0.2466 0.2292 1.0000 0.0616
0.83321 902 0.0 0.2464 1.0000 0.0616 0.2464 0.2290 1.0000 0.0616
0.83339 901 0.0 0.2462 1.0000 0.0616 0.2462 0.2288 1.0000 0.0616
0.83358 899 0.0 0.2460 1.0000 0.0616 0.2460 0.2286 1.0000 0.0616
0.83376 899 0.0 0.2458 1.0000 0.0616 0.2458 0.2284 1.0000 0.0616
0.83395 898 0.0 0.2456 1.0000 0.0616 0.2456 0.2282 1.0000 0.0616
0.83413 896 0.0 0.2454 1.0000 0.0616 0.2454 0.2280 1.0000 0.0616
0.83432 896 0.0 0.2452 1.0000 0.0616 0.2452 0.2278 1.0000 0.0616
0.83450 895 0.0 0.2449 1.0000 0.0616 0.2449 0.2276 1.0000 0.0616
0.83469 893 0.0 0.2447 1.0000 0.0616 0.2447 0.2274 1.0000 0.0616
0.83487 892 0.0 0.2445 1.0000 0.0616 0.2445 0.2272 1.0000 0.0616
0.83506 892 0.0 0.2443 1.0000 0.0616 0.2443 0.2270 1.0000 0.0616
0.83524 891 0.0 0.2441 1.0000 0.0616 0.2441 0.2268 1.0000 0.0616
0.83543 889 0.0 0.2439 1.0000 0.0616 0.2439 0.2265 1.0000 0.0616
0.83561 889 0.0 0.2437 1.0000 0.0616 0.2437 0.2263 1.0000 0.0616
0.83580 888 0.0 0.2435 1.0000 0.0611 0.2435 0.2262 1.0000 0.0611
0.83598 886 0.0 0.2433 1.0000 0.0606 0.2433 0.2260 1.0000 0.0606
0.83617 885 0.0 0.2431 1.0000 0.0606 0.2431 0.2258 1.0000 0.0606
0.83635 885 0.0 0.2429 1.0000 0.0606 0.2429 0.2256 1.0000 0.0606
0.83654 884 0.0 0.2427 1.0000 0.0606 0.2427 0.2254 1.0000 0.0606
0.83672 882 0.0 0.2424 1.0000 0.0606 0.2424 0.2252 1.0000 0.0606
0.83691 882 0.0 0.2422 1.0000 0.0606 0.2422 0.2250 1.0000 0.0606
0.83709 881 0.0 0.2420 1.0000 0.0606 0.2420 0.2248 1.0000 0.0606
0.83728 879 0.0 0.2418 1.0000 0.0606 0.2418 0.2246 1.0000 0.0606
0.83746 879 0.0 0.2416 1.0000 0.0606 0.2416 0.2244 1.0000 0.0606
0.83765 878 0.0 0.2414 1.0000 0.0606 0.2414 0.2242 1.0000 0.0606
0.83783 876 0.0 0.2412 1.0000 0.0606 0.2412 0.2240 1.0000 0.0606
0.83802 875 0.0 0.2410 1.0000 0.0606 0.2410 0.2238 1.0000 0.0606
0.83820 875 0.0 0.2408 1.0000 0.0606 0.2408 0.2236 1.0000 0.0606
0.83839 874 0.0 0.2405 1.0000 0.0606 0.2405 0.2234 1.0000 0.0606
